sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
06.06.2019 06:40;989,86;228;125,79;122,78;0,00;0;49,84;9,00;3000,00;719,13;649,08;0;0;0;7,3;12,5;2;210,29;223,97;227,64;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;255,30;-137;49,88;208,94;0;0;0,7;0,7;3,7;3,7;4,264;4,264;Ok;0,40;2;255,30;-126;49,88;209,01;0;0;0,829;0,829;3,757;3,757;2,929;2,929;Ok;1,10;2;255,20;-135;49,88;208,94;0;0;1,7;1,7;2,677;2,677;3,708;3,708;Ok;0;7,3;12,5;2;Ok;12,9;8;989,86;228;125,79;122,78;0,00;0;49,84;9,00;3000,00;719,13;649,08;0;0;0,119;210,29;223,97;227,64;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
06.06.2019 06:45;989,86;230;125,88;122,86;0,00;0;49,79;4,00;3000,00;724,24;686,17;0,012;0,004;0;7,7;12,8;4;210,15;223,89;227,47;0,013;0,013;0,023;0,023;0,024;0,024;7;2;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;255,30;-129;49,75;209,16;0;0;0,814;0,814;2,964;2,964;4,029;4,029;Ok;0,40;2;255,30;-117;49,76;209,26;0;0;1,05;1,05;2,85;2,85;2,7;2,7;Ok;1,10;2;255,30;-122;49,75;209,45;0;0;1,931;1,931;1,685;1,685;3,577;3,577;Ok;0;7,7;12,8;4;Ok;12,8;8,1;989,86;230;125,88;122,86;0,00;0;49,79;4,00;3000,00;724,24;686,17;0,012;0,004;0,189;210,15;223,89;227,47;0,013;0,013;0,023;0,023;0,024;0,024;7;2;Ok;NonePrio;None;None;Ok
06.06.2019 06:50;989,87;230;125,96;122,94;0,00;51;50,05;1,00;3000,00;555,89;501,01;0,144;0,049;0;8;12,8;7;210,95;224,36;226,58;0,164;0,164;0,233;0,233;0,248;0,248;78;23;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;255,40;-146;50;210,21;0;0;0,707;0,707;4,236;4,236;4,957;4,957;Ok;0,40;2;255,40;-128;50;210,13;0;0;0,786;0,786;4,143;4,143;3,536;3,536;Ok;1,10;2;255,30;-137;50,01;210,1;0;0;1,869;1,869;3,069;3,069;4,415;4,415;Ok;0;8;12,8;7;Ok;12,3;8;989,87;230;125,96;122,94;0,00;51;50,05;1,00;3000,00;555,89;501,01;0,144;0,049;0,232;210,95;224,36;226,58;0,164;0,164;0,233;0,233;0,248;0,248;78;23;Ok;NonePrio;None;None;Ok
06.06.2019 06:55;989,88;230;126,04;123,03;0,00;80;49,98;1,00;3000,00;649,53;504,8;0,203;0,077;0;8,1;12,6;10;210,72;223,12;226,86;0,213;0,213;0,285;0,285;0,258;0,258;131;37;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;255,50;-144;49,96;209,94;0;0;0,593;0,593;3,893;3,893;5,172;5,172;Ok;0,40;2;255,50;-136;49,96;209,92;0;0;0,657;0,657;3,9;3,9;3,743;3,743;Ok;1,10;2;255,40;-137;49,94;209,91;0;0;1,769;1,769;2,754;2,754;4,7;4,7;Ok;0;8,1;12,6;10;Ok;12,2;8;989,88;230;126,04;123,03;0,00;80;49,98;1,00;3000,00;649,53;504,8;0,203;0,077;0,315;210,72;223,12;226,86;0,213;0,213;0,285;0,285;0,258;0,258;131;37;Ok;NonePrio;None;None;Ok
06.06.2019 07:00;989,90;230;126,13;123,11;0,00;145;49,9;1,00;3000,00;702,12;668,77;0,267;0,099;0;8;12,5;14;211,09;225,29;225,53;0,293;0,293;0,359;0,359;0,319;0,319;185;64;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;255,60;-141;49,86;210,06;0;0;0,6;0,6;3,872;3,872;5,15;5,15;Ok;0,40;2;255,60;-132;49,86;210,23;0;0;0,7;0,7;3,6;3,6;3,579;3,579;Ok;1,10;2;255,50;-135;49,86;210,07;0;0;1,854;1,854;2,5;2,5;4,492;4,492;Ok;0;8;12,5;14;Ok;12,9;8,4;989,90;230;126,13;123,11;0,00;145;49,9;1,00;3000,00;702,12;668,77;0,267;0,099;0,396;211,09;225,29;225,53;0,293;0,293;0,359;0,359;0,319;0,319;185;64;Ok;NonePrio;None;None;Ok
06.06.2019 07:05;989,93;230;126,21;123,19;0,00;240;50,01;2,00;3000,00;692,87;661,7;0,346;0,132;0;8,2;13;18;212,95;225,51;226,71;0,389;0,389;0,444;0,444;0,405;0,405;238;86;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;255,70;-146;49,98;212,14;0;0;0,679;0,679;4,357;4,357;5,043;5,043;Ok;0,40;2;255,70;-141;49,97;212,16;0;0;0,793;0,793;4,264;4,264;3,593;3,593;Ok;1,10;2;255,60;-145;49,95;212,01;0;0;1,9;1,9;3,154;3,154;4,439;4,439;Ok;0;8,2;13;18;Ok;13,9;8,6;989,93;230;126,21;123,19;0,00;240;50,01;2,00;3000,00;692,87;661,7;0,346;0,132;0,467;212,95;225,51;226,71;0,389;0,389;0,444;0,444;0,405;0,405;238;86;Ok;NonePrio;None;None;Ok
06.06.2019 07:10;989,97;230;126,29;123,28;0,00;302;50;1,00;3000,00;706,83;736,38;0,412;0,152;0;8,5;12,7;22;213,43;223,84;226,95;0,483;0,483;0,529;0,529;0,486;0,486;290;110;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;255,80;-142;49,97;212,51;0;0;0,707;0,707;4,164;4,164;4,45;4,45;Ok;0,40;2;255,80;-126;49,97;212,6;0;0;0,907;0,907;4,043;4,043;3,107;3,107;Ok;1,10;2;255,70;-144;49,96;212,95;0;0;1,723;1,723;2,946;2,946;4,023;4,023;Ok;0;8,5;12,7;22;Ok;15;9,8;989,97;230;126,29;123,28;0,00;302;50;1,00;3000,00;706,83;736,38;0,412;0,152;0,513;213,43;223,84;226,95;0,483;0,483;0,529;0,529;0,486;0,486;290;110;Ok;NonePrio;None;None;Ok
06.06.2019 07:15;990,01;230;126,38;123,36;0,00;397;49,99;1,00;3000,00;725,17;738,59;0,482;0,184;0;9;14,2;46;212,9;225,46;226,69;0,602;0,602;0,664;0,664;0,609;0,609;349;135;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;255,80;-132;49,96;212;0;0;0,657;0,657;4;4;3,879;3,879;Ok;0,40;2;255,80;-124;49,95;212,06;0;0;0,722;0,722;4,022;4,022;2,522;2,522;Ok;1,10;2;255,80;-137;49,95;212,45;0;0;1,662;1,662;2,785;2,785;3,223;3,223;Ok;0;9;14,2;46;Ok;16,2;11,4;990,01;230;126,38;123,36;0,00;397;49,99;1,00;3000,00;725,17;738,59;0,482;0,184;0,646;212,9;225,46;226,69;0,602;0,602;0,664;0,664;0,609;0,609;349;135;Ok;NonePrio;None;None;Ok
06.06.2019 07:20;990,05;230;126,46;123,44;0,00;477;50,01;1,00;3000,00;683,8;711,14;0,588;0,218;0;10,4;15,7;67;213,64;225,29;226,91;0,709;0,709;0,772;0,772;0,715;0,715;400;154;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;255,90;-139;49,96;212,79;0;0;0,536;0,536;4,407;4,407;4,086;4,086;Ok;0,40;2;255,90;-129;49,96;212,89;0;0;0,679;0,679;4,143;4,143;2,779;2,779;Ok;1,10;2;255,80;-134;49,97;213,33;0;0;1,546;1,546;3,077;3,077;3,5;3,5;Ok;0;10,4;15,7;67;Ok;16,5;12,9;990,05;230;126,46;123,44;0,00;477;50,01;1,00;3000,00;683,8;711,14;0,588;0,218;0,712;213,64;225,29;226,91;0,709;0,709;0,772;0,772;0,715;0,715;400;154;Ok;NonePrio;None;None;Ok
06.06.2019 07:25;990,10;230;126,54;123,53;0,00;547;50;1,00;3000,00;687,1;722,01;0,662;0,252;0;12;16,4;82;214,3;223,66;226,52;0,808;0,808;0,865;0,865;0,823;0,823;453;181;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;256,00;-134;49,98;213,4;0;0;0,622;0,622;4,222;4,222;3,929;3,929;Ok;0,40;2;256,00;-127;49,98;213,44;0;0;0,793;0,793;3,957;3,957;2,529;2,529;Ok;1,10;2;255,90;-126;49,96;213,83;0;0;1,677;1,677;2,923;2,923;3,369;3,369;Ok;0;12;16,4;82;Ok;16,9;14,4;990,10;230;126,54;123,53;0,00;547;50;1,00;3000,00;687,1;722,01;0,662;0,252;0,784;214,3;223,66;226,52;0,808;0,808;0,865;0,865;0,823;0,823;453;181;Ok;NonePrio;None;None;Ok
06.06.2019 07:30;990,16;230;126,63;123,61;0,00;596;50,01;1,00;3000,00;691,28;762,17;0,741;0,269;0;13,6;16,7;63;214,57;225,97;227,91;0,878;0,878;0,936;0,936;0,879;0,879;508;204;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;256,10;-149;49,99;213,61;0;0;0,764;0,764;4,607;4,607;4,272;4,272;Ok;0,40;2;256,10;-129;49,98;213,55;0;0;0,893;0,893;4,443;4,443;2,914;2,914;Ok;1,10;2;256,00;-136;49,97;213,88;0;0;2,039;2,039;3,131;3,131;3,715;3,715;Ok;0;13,6;16,7;63;Ok;16,6;14,8;990,16;230;126,63;123,61;0,00;596;50,01;1,00;3000,00;691,28;762,17;0,741;0,269;4,782;214,57;225,97;227,91;0,878;0,878;0,936;0,936;0,879;0,879;508;204;Ok;NonePrio;None;None;Ok
06.06.2019 07:35;990,20;230;126,71;123,70;0,00;685;49,97;0,00;3000,00;643,91;768,13;1,161;0,313;0;14,6;16,4;70;213,7;226,32;228,36;1,011;1,011;1,066;1,066;1,01;1,01;572;239;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;256,20;-134;49,95;212,74;0;0;0,672;0,672;4,043;4,043;3,743;3,743;Ok;0,40;2;256,20;-124;49,94;212,77;0;0;0,836;0,836;4,079;4,079;2,4;2,4;Ok;1,10;2;256,10;-132;49,94;213,15;0;0;1,931;1,931;2,885;2,885;3,192;3,192;Wrn;0;14,6;16,4;70;Ok;16,7;16,4;990,20;230;126,71;123,70;0,00;685;49,97;0,00;3000,00;643,91;768,13;1,161;0,313;0;213,7;226,32;228,36;1,011;1,011;1,066;1,066;1,01;1,01;572;239;Ok;NonePrio;None;None;Ok
06.06.2019 07:40;990,21;230;126,80;123,78;0,00;605;50,79;0,00;3000,00;441,58;829,6;3,05;0,321;0;15,4;17,8;141;220,11;226,62;229,15;0,899;0,899;0,946;0,946;0,914;0,914;550;264;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;256,30;-185;50,67;218,64;0;0;0,672;0,672;3,322;3,322;3,357;3,357;Ok;0,40;2;256,30;-99;50,73;218,91;0;0;0,8;0,8;3,236;3,236;1,85;1,85;Ok;1,10;2;256,20;-125;50,62;218,39;0;0;1,8;1,8;2,254;2,254;2,8;2,8;Wrn;0;15,4;17,8;141;Ok;19,5;18,2;990,21;230;126,80;123,78;0,00;605;50,79;0,00;3000,00;441,58;829,6;3,05;0,321;0;220,11;226,62;229,15;0,899;0,899;0,946;0,946;0,914;0,914;550;264;Ok;NonePrio;None;None;Ok
06.06.2019 07:45;990,21;230;126,89;123,87;0,00;36;51,92;0,00;3000,00;892,68;909,61;0;0,328;0;17,2;17,7;161;230,59;230,87;230,77;0,056;0,056;0,079;0,079;0,079;0,079;0;298;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;256,30;-95;51,9;229,74;0;0;0,664;0,664;1,386;1,386;1,7;1,7;Ok;0,40;2;256,30;-89;51,9;229,79;0;0;0,822;0,822;1,307;1,307;0,3;0,3;Ok;1,10;2;256,30;-97;51,9;229,91;0;0;1,9;1,9;0,222;0,222;0,993;0,993;Wrn;0;17,2;17,7;161;Ok;18,1;19,9;990,21;230;126,89;123,87;0,00;36;51,92;0,00;3000,00;892,68;909,61;0;0,328;0,001;230,59;230,87;230,77;0,056;0,056;0,079;0,079;0,079;0,079;0;298;Ok;NonePrio;None;None;Ok
06.06.2019 07:50;990,21;230;126,97;123,96;0,00;36;51,92;0,00;3000,00;905,03;909,68;0;0,329;0;18,9;18,6;184;230,58;230,87;230,77;0,057;0,057;0,08;0,08;0,08;0,08;0;299;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;256,40;-94;51,9;229,74;0;0;0,7;0,7;1,372;1,372;1,707;1,707;Ok;0,40;2;256,40;-92;51,9;229,8;0;0;0,8;0,8;1,3;1,3;0,3;0,3;Ok;1,10;2;256,30;-96;51,9;229,94;0;0;1,864;1,864;0,214;0,214;1;1;Wrn;0;18,9;18,6;184;Ok;19,1;21,3;990,21;230;126,97;123,96;0,00;36;51,92;0,00;3000,00;905,03;909,68;0;0,329;0,065;230,58;230,87;230,77;0,057;0,057;0,08;0,08;0,08;0,08;0;299;Ok;NonePrio;None;None;Ok
06.06.2019 07:55;990,26;230;127,06;124,03;0,00;37;51,92;1,00;3000,00;908;906,6;0,022;0,308;0;20,5;18,7;203;230,59;230,88;230,77;0,058;0,058;0,081;0,081;0,081;0,081;19;279;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;256,50;-96;51,9;229,72;0;0;0,679;0,679;1,386;1,386;1,7;1,7;Ok;0,40;2;256,50;-91;51,9;229,8;0;0;0,822;0,822;1,3;1,3;0,3;0,3;Ok;1,10;2;256,40;-95;51,9;229,96;0;0;1,892;1,892;0,223;0,223;1;1;Wrn;0;20,5;18,7;203;Ok;19,3;22,4;990,26;230;127,06;124,03;0,00;37;51,92;1,00;3000,00;908;906,6;0,022;0,308;4,473;230,59;230,88;230,77;0,058;0,058;0,081;0,081;0,081;0,081;19;279;Ok;NonePrio;None;None;Ok
06.06.2019 08:00;990,28;231;127,14;124,12;0,00;33;51,82;0,00;3000,00;907,49;906,01;0,075;0,221;0;21,7;19,1;226;228,91;229,89;230,44;0,052;0,052;0,072;0,072;0,073;0,073;67;200;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;256,60;-240;51,81;228,58;0;0;0,9;0,9;1,529;1,529;1,8;1,8;Ok;0,40;2;256,60;-44;51,76;228,39;0;0;0,843;0,843;1,314;1,314;0,336;0,336;Ok;1,10;2;256,50;95;52,03;229,95;0;0;1,877;1,877;0,277;0,277;1,092;1,092;Wrn;0;21,7;19,1;226;Ok;20,3;23,8;990,28;231;127,14;124,12;0,00;33;51,82;0,00;3000,00;907,49;906,01;0,075;0,221;0,22;228,91;229,89;230,44;0,052;0,052;0,072;0,072;0,073;0,073;67;200;Ok;NonePrio;None;None;Ok
06.06.2019 08:05;990,29;231;127,23;124,20;0,00;684;51,91;0,00;3000,00;883,77;883,86;0,657;0,504;0;22,9;20,2;250;227,93;229,49;230,66;1,02;1,02;1,047;1,047;1,045;1,045;506;405;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;256,70;-91;51,78;226,24;0;0;0,686;0,686;1,307;1,307;1,729;1,729;Ok;0,40;2;256,70;-370;51,82;226,62;0;0;1,257;1,257;1,814;1,814;0,814;0,814;Ok;1,10;2;256,60;-210;51,91;227,4;0;0;2,131;2,131;0,669;0,669;1,331;1,331;Wrn;0;22,9;20,2;250;Ok;20;25,3;990,29;231;127,23;124,20;0,00;684;51,91;0,00;3000,00;883,77;883,86;0,657;0,504;0,226;227,93;229,49;230,66;1,02;1,02;1,047;1,047;1,045;1,045;506;405;Ok;NonePrio;None;None;Ok
06.06.2019 08:10;990,30;231;127,32;124,29;0,00;124;51,96;0,00;3000,00;903,63;901,71;0,223;0,184;0;24,4;20,1;274;230,62;230,9;230,8;0,177;0,177;0,197;0,197;0,195;0,195;201;166;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;256,80;-90;51,9;229,71;0;0;0,693;0,693;1,364;1,364;1,7;1,7;Ok;0,40;2;256,80;-82;51,9;229,79;0;0;0,85;0,85;1,307;1,307;0,3;0,3;Ok;1,10;2;256,70;-86;51,9;229,94;0;0;1,885;1,885;0,208;0,208;1;1;Wrn;0;24,4;20,1;274;Ok;19,8;26,3;990,30;231;127,32;124,29;0,00;124;51,96;0,00;3000,00;903,63;901,71;0,223;0,184;0,255;230,62;230,9;230,8;0,177;0,177;0,197;0,197;0,195;0,195;201;166;Ok;NonePrio;None;None;Ok
06.06.2019 08:15;990,31;231;127,40;124,38;0,00;126;51,96;0,00;3000,00;901,55;899,62;0,24;0,17;0;25,8;19,8;296;230,61;230,91;230,8;0,179;0,179;0,2;0,2;0,197;0,197;215;152;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;256,80;-91;51,9;229,73;0;0;0,693;0,693;1,35;1,35;1,7;1,7;Ok;0,40;2;256,80;-84;51,9;229,76;0;0;0,872;0,872;1,314;1,314;0,3;0,3;Ok;1,10;2;256,80;-94;51,9;229,93;0;0;1,9;1,9;0,2;0,2;1;1;Wrn;0;25,8;19,8;296;Ok;19,6;27,5;990,31;231;127,40;124,38;0,00;126;51,96;0,00;3000,00;901,55;899,62;0,24;0,17;0,28;230,61;230,91;230,8;0,179;0,179;0,2;0,2;0,197;0,197;215;152;Ok;NonePrio;None;None;Ok
06.06.2019 08:20;990,74;232;127,49;124,46;0,00;127;51,96;1,00;3000,00;899,66;897,7;0,259;0,152;0;26,7;19,8;319;230,61;230,91;230,8;0,181;0,181;0,201;0,201;0,198;0,198;232;136;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;256,90;-90;51,9;229,75;0;0;0,7;0,7;1,364;1,364;1,7;1,7;Wrn;0,40;2;256,90;-78;51,9;229,8;0;0;0,85;0,85;1,307;1,307;0,3;0,3;Wrn;1,10;2;256,80;-89;51,9;229,93;0;0;1,886;1,886;0,214;0,214;1;1;Wrn;0;26,7;19,8;319;Ok;19,5;28,9;990,74;232;127,49;124,46;0,00;127;51,96;1,00;3000,00;899,66;897,7;0,259;0,152;0,2;230,61;230,91;230,8;0,181;0,181;0,201;0,201;0,198;0,198;232;136;Ok;NonePrio;None;None;Ok
06.06.2019 08:25;990,75;232;127,58;124,55;0,00;4398;50,87;0,00;3000,00;801,49;831,73;4,78;1,701;0;28;20,3;342;221,71;224,41;230,03;6,625;6,625;6,636;6,636;6,638;6,638;3340;1306;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;257,00;-198;52,03;130,17;0;0;0,8;0,8;0,986;0,986;1,157;1,157;Ok;0,40;2;257,00;21;51,77;129,79;0;0;0,786;0,786;1,179;1,179;0,764;0,764;Ok;1,10;2;256,90;-98;50,81;197,85;0;0;1,522;1,522;0,672;0,672;1,036;1,036;Wrn;0;28;20,3;342;Ok;19,5;29,9;990,75;232;127,58;124,55;0,00;4398;50,87;0,00;3000,00;801,49;831,73;4,78;1,701;0,35;221,71;224,41;230,03;6,625;6,625;6,636;6,636;6,638;6,638;3340;1306;Ok;NonePrio;None;None;Ok
06.06.2019 08:30;990,77;232;127,66;124,63;0,00;837;52,29;0,00;3000,00;883,41;887,94;1,071;0,362;0;29,3;20,1;367;229,4;230,1;230,81;1,253;1,253;1,277;1,277;1,279;1,279;795;290;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;257,10;-280;52,19;228,02;0;0;0,964;0,964;1,622;1,622;1,914;1,914;Ok;0,40;2;257,10;-31;52,26;228,6;0;0;0,922;0,922;1,4;1,4;0,414;0,414;Ok;1,10;2;257,00;-109;52,27;228,83;0;0;1,936;1,936;0,372;0,372;1,093;1,093;Wrn;0;29,3;20,1;367;Ok;20;30,5;990,77;232;127,66;124,63;0,00;837;52,29;0,00;3000,00;883,41;887,94;1,071;0,362;0,324;229,4;230,1;230,81;1,253;1,253;1,277;1,277;1,279;1,279;795;290;Ok;NonePrio;None;None;Ok
06.06.2019 08:35;990,78;232;127,75;124,72;0,00;131;51,96;0,00;3000,00;897,04;895,02;0,332;0,083;0;30,2;20,2;388;230,61;230,89;230,79;0,188;0,188;0,21;0,21;0,206;0,206;297;74;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;257,20;-84;51,9;229,75;0;0;0,686;0,686;1,372;1,372;1,7;1,7;Ok;0,40;2;257,20;-77;51,9;229,8;0;0;0,836;0,836;1,307;1,307;0,3;0,3;Ok;1,10;2;257,10;-88;51,9;229,95;0;0;1,879;1,879;0,236;0,236;1;1;Wrn;0;30,2;20,2;388;Ok;19,1;30,7;990,78;232;127,75;124,72;0,00;131;51,96;0,00;3000,00;897,04;895,02;0,332;0,083;0,307;230,61;230,89;230,79;0,188;0,188;0,21;0,21;0,206;0,206;297;74;Ok;NonePrio;None;None;Ok
06.06.2019 08:40;990,79;232;127,84;124,81;0,00;133;51,96;0,00;3000,00;892,9;890,91;0,309;0,109;0;30,7;20,1;408;230,6;230,89;230,78;0,19;0,19;0,213;0,213;0,208;0,208;275;96;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;257,30;-87;51,9;229,72;0;0;0,664;0,664;1,4;1,4;1,707;1,707;Ok;0,40;2;257,30;-82;51,9;229,79;0;0;0,872;0,872;1,3;1,3;0,3;0,3;Ok;1,10;2;257,20;-85;51,9;229,94;0;0;1,864;1,864;0,214;0,214;1;1;Wrn;0;30,7;20,1;408;Ok;19,5;31,5;990,79;232;127,84;124,81;0,00;133;51,96;0,00;3000,00;892,9;890,91;0,309;0,109;0,249;230,6;230,89;230,78;0,19;0,19;0,213;0,213;0,208;0,208;275;96;Ok;NonePrio;None;None;Ok
06.06.2019 08:45;991,31;233;127,92;124,89;0,00;135;51,96;1,00;3000,00;889,76;887,81;0,283;0,138;0;31;19,7;434;230,6;230,88;230,78;0,193;0,193;0,216;0,216;0,211;0,211;251;122;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;257,30;-99;51,9;229,74;0;0;0,679;0,679;1,386;1,386;1,7;1,7;Wrn;0,40;2;257,30;-84;51,9;229,78;0;0;0,864;0,864;1,3;1,3;0,3;0,3;Wrn;1,10;2;257,30;-90;51,9;229,92;0;0;1,864;1,864;0,214;0,214;1;1;Wrn;0;31;19,7;434;Ok;19,3;32,2;991,31;233;127,92;124,89;0,00;135;51,96;1,00;3000,00;889,76;887,81;0,283;0,138;0,133;230,6;230,88;230,78;0,193;0,193;0,216;0,216;0,211;0,211;251;122;Ok;NonePrio;None;None;Ok
06.06.2019 08:50;991,32;233;128,01;124,98;0,00;6174;50,85;0,00;3000,00;778,78;805,38;6,684;2,392;0;31,8;20,1;443;222,01;224,9;229,75;9,234;9,234;9,233;9,233;9,25;9,25;4655;1793;Ok;NonePrio;None;None;0;0;0;2,09;0;0,60;2;257,40;47;52,28;128,91;0;0;0,864;0,864;1,207;1,207;1,45;1,45;Ok;0,40;2;257,40;-19;52,18;112,64;0;0;0,514;0,514;0,822;0,822;0,336;0,336;Ok;1,10;2;257,30;-335;50,66;208,83;0;0;1,85;1,85;1,064;1,064;1,586;1,586;Wrn;0;31,8;20,1;443;Ok;21,7;32,8;991,32;233;128,01;124,98;0,00;6174;50,85;0,00;3000,00;778,78;805,38;6,684;2,392;0,245;222,01;224,9;229,75;9,234;9,234;9,233;9,233;9,25;9,25;4655;1793;Ok;NonePrio;None;None;Ok
