sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
22.06.2019 12:10;2899,47;7226;896,49;703,69;0,00;1312;49,7;3,00;3000,00;783,29;629,42;0,552;0,078;221,27;228,75;230,59;0,631;0,631;0,659;0,659;0,649;0,649;1279;198;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;644,70;0;49,93;77;0;0;0,4;0,4;0;0;0,1;0,1;Wrn;0,70;2;644,70;0;49,91;61,59;0;0;0,24;0,24;0;0;0,313;0,313;Wrn;7,80;1386;644,00;-709;49,82;115,18;0;0;1,243;1,243;1,543;1,543;1,286;1,286;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1507,04;2463;301,56;240,86;0,00;599;49,71;1,00;3000,00;855,42;854,35;0,583;0,232;10,102;221,21;228,78;230,69;0,87;0,87;0,894;0,894;0,883;0,883;495;197;Ok;NonePrio;None;None;793,21;2426;299,23;236,52;0,00;349;49,74;1,00;3000,00;853,88;429,26;0,479;0,002;8,674;221,35;228,76;230,48;0,498;0,498;0,533;0,533;0,523;0,523;406;1;Ok;NonePrio;None;None;599,23;2337;295,71;226,31;0,00;364;49,66;9,00;3000,00;640,57;604,65;0,596;0,001;10,543;221,27;228,72;230,61;0,525;0,525;0,55;0,55;0,543;0,543;378;0;Ok;NonePrio;None;None;Ok
22.06.2019 12:15;2902,21;7226;896,74;703,94;0,00;17523;49,97;3,00;3000,00;735,38;603,91;6,942;1,291;222,33;232,64;234,97;8,439;8,439;8,447;8,447;8,429;8,429;14970;2896;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;644,80;0;49,9;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,70;2;644,80;0;49,9;0,3;0;0;0;0;0;0;0,1;0,1;Wrn;7,80;1386;644,10;0;49,7;0,3;0;0;0,1;0,1;0,1;0,1;0;0;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1508,31;2463;301,64;240,94;0,00;7947;49,97;1,00;3000,00;812,83;811,34;7,074;3,034;22,11;222,33;232,79;235,13;11,487;11,487;11,476;11,476;11,468;11,468;5698;2440;Ok;NonePrio;None;None;793,98;2426;299,31;236,60;0,00;4776;49,97;1,00;3000,00;810,46;428,13;6,095;0,001;14,235;222,39;232,64;234,82;6,89;6,89;6,926;6,926;6,887;6,887;4888;0;Ok;NonePrio;None;None;599,93;2337;295,79;226,40;0,00;4800;49,97;9,00;3000,00;582,86;572,27;7,659;0,84;11,752;222,28;232,51;234,97;6,94;6,94;6,94;6,94;6,933;6,933;4384;456;Ok;NonePrio;None;None;Ok
22.06.2019 12:20;2902,32;7235;896,99;704,06;0,00;27299;50,01;2,00;3000,00;678,52;547,05;11,067;3,864;227,08;236,11;239,15;12,932;12,932;12,889;12,889;12,9;12,9;21545;6271;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;644,90;0;49,91;49,74;0;0;0,293;0,293;0;0;0,1;0,1;Wrn;0,70;2;644,90;0;49,9;49,52;0;0;0,193;0,193;0;0;0,272;0,272;Wrn;7,80;1387;644,20;36;49,79;98,22;0;0;0,7;0,7;0,557;0,557;0,572;0,572;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1508,36;2466;301,72;240,98;0,00;12750;50,01;2,00;3000,00;749,01;747,6;13,625;4,958;1,924;227,1;236,3;239,37;18,107;18,107;18,045;18,045;18,068;18,068;9537;3492;Ok;NonePrio;None;None;794,01;2429;299,39;236,64;0,00;7706;50,01;2,00;3000,00;735,65;412,76;10,331;1,761;1,532;227,14;236,11;239,01;10,962;10,962;10,924;10,924;10,915;10,915;7177;663;Ok;NonePrio;None;None;599,95;2340;295,88;226,43;0,00;6843;50,01;3,00;3000,00;550,9;480,79;9,245;4,875;1,979;227;235,94;239,09;9,727;9,727;9,699;9,699;9,718;9,718;4831;2116;Ok;NonePrio;None;None;Ok
22.06.2019 12:25;2902,47;7241;897,24;704,19;0,00;1265;49,81;1,00;3000,00;792,27;633,17;0,517;0,06;224,57;230,18;230,96;0,635;0,635;0,593;0,593;0,616;0,616;1240;154;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;645,00;0;49,95;131,67;0;0;0,614;0,614;0;0;0,1;0,1;Wrn;0,70;2;645,00;0;49,96;115,12;0;0;0,45;0,45;0;0;0,45;0,45;Wrn;7,80;1389;644,20;-947;49,91;209,85;0;0;2,764;2,764;2,543;2,543;2,65;2,65;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1508,43;2468;301,81;241,03;0,00;626;49,78;1,00;3000,00;867,56;864,87;0,641;0,179;3,247;224,53;230,22;231,04;0,934;0,934;0,877;0,877;0,912;0,912;552;153;Ok;NonePrio;None;None;794,05;2431;299,48;236,69;0,00;377;49,8;1,00;3000,00;863,85;431,33;0,492;0,001;2,748;224,65;230,19;230,82;0,569;0,569;0,532;0,532;0,552;0,552;422;0;Ok;NonePrio;None;None;600,00;2342;295,96;226,47;0,00;262;49,86;3,00;3000,00;645,41;603,31;0,418;0,002;3,632;224,55;230,15;231,02;0,402;0,402;0,37;0,37;0,386;0,386;266;1;Ok;NonePrio;None;None;Ok
22.06.2019 12:30;2904,21;7244;897,49;704,44;0,00;4208;49,76;3,00;3000,00;780,83;628,5;1,684;0,222;221,05;229,66;231,73;2,045;2,045;2,081;2,081;2,057;2,057;3841;557;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;645,00;0;49,92;49,72;0;0;0,293;0,293;0;0;0,1;0,1;Wrn;0,70;2;645,00;0;49,99;49,44;0;0;0,193;0,193;0;0;0,193;0,193;Wrn;7,80;1389;644,30;-364;49,75;48,94;0;0;0,843;0,843;0,843;0,843;0,779;0,779;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1509,22;2469;301,89;241,11;0,00;1910;49,76;1,00;3000,00;856,57;854,49;1,746;0,657;14,212;221,02;229,76;231,84;2,792;2,792;2,821;2,821;2,796;2,796;1477;553;Ok;NonePrio;None;None;794,52;2432;299,56;236,77;0,00;1127;49,76;1,00;3000,00;854,07;430,2;1,418;0,004;12,924;221,1;229,67;231,58;1,636;1,636;1,685;1,685;1,658;1,658;1196;1;Ok;NonePrio;None;None;600,47;2343;296,04;226,56;0,00;1171;49,76;9,00;3000,00;631,87;600,82;1,889;0,006;11,648;221,04;229,57;231,77;1,709;1,709;1,738;1,738;1,719;1,719;1168;3;Ok;NonePrio;None;None;Ok
22.06.2019 12:35;2906,36;7244;897,74;704,64;0,00;25838;49,99;1,00;3000,00;703,83;577,46;10,257;2,591;223,98;234,26;238,2;12,36;12,36;12,334;12,334;12,335;12,335;21351;4977;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;645,10;0;49,9;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,70;2;645,10;0;50;0,2;0;0;0;0;0;0;0;0;Wrn;7,80;1389;644,40;0;49,7;0,6;0;0;0,1;0,1;0,1;0,1;0;0;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1510,24;2469;301,97;241,17;0,00;11812;49,99;0,00;3000,00;789,95;788,93;11,101;4,426;0,461;224,01;234,45;238,41;16,949;16,949;16,894;16,894;16,913;16,913;8625;3447;Ok;NonePrio;None;None;795,15;2432;299,64;236,85;0,00;7073;49,99;3,00;3000,00;764,73;427,05;9,471;0,291;1,815;224,04;234,24;238,02;10,149;10,149;10,15;10,15;10,123;10,123;7093;119;Ok;NonePrio;None;None;600,97;2343;296,12;226,62;0,00;6953;49,99;0,00;3000,00;556,81;516,41;10,199;3,056;0,217;223,9;234,11;238,19;9,984;9,984;9,96;9,96;9,97;9,97;5633;1411;Ok;NonePrio;None;None;Ok
22.06.2019 12:40;2906,46;7253;897,99;704,73;0,00;19229;50;0,00;3000,00;715,96;553,31;7,666;3,347;228,42;234,96;235,34;9,11;9,11;9,044;9,044;9,077;9,077;14972;4709;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;645,20;0;49,91;131,66;0;0;0,614;0,614;0;0;0,1;0,1;Wrn;0,70;2;645,20;0;49,97;131,48;0;0;0,514;0,514;0;0;0,514;0,514;Wrn;7,90;1390;644,50;-236;49,88;158,75;0;0;2,539;2,539;1,577;1,577;1,615;1,615;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1510,28;2472;302,06;241,20;0,00;9129;50,01;0,00;3000,00;770,94;770,59;10,555;3,53;0;228,2;234,87;235,3;12,948;12,948;12,876;12,876;12,915;12,915;7028;2353;Ok;NonePrio;None;None;795,19;2435;299,73;236,88;0,00;5850;50;0,00;3000,00;769,84;376,83;7,296;3,111;0;228,9;235,38;235,61;8,34;8,34;8,255;8,255;8,289;8,289;5026;963;Ok;NonePrio;None;None;600,99;2346;296,21;226,65;0,00;4250;50,01;0,00;3000,00;607,12;512,51;5,148;3,4;0;228,16;234,63;235,11;6,043;6,043;6,002;6,002;6,027;6,027;2918;1393;Ok;NonePrio;None;None;Ok
22.06.2019 12:45;2906,68;7259;898,24;704,89;0,00;452;49,9;2,00;3000,00;790,37;631,43;0,219;0,018;223,25;229,21;230,11;0,215;0,215;0,227;0,227;0,224;0,224;515;47;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;645,30;0;49,94;115,24;0;0;0,55;0,55;0;0;0,1;0,1;Wrn;0,70;2;645,30;0;49,94;126,23;0;0;0,507;0,507;0;0;0,5;0,5;Wrn;7,90;1392;644,60;-239;49,91;207,83;0;0;1,729;1,729;1,593;1,593;1,679;1,679;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1510,38;2474;302,14;241,25;0,00;210;49,87;1,00;3000,00;865,77;862,82;0,257;0,053;3,886;223,21;229,26;230,2;0,302;0,302;0,313;0,313;0,31;0,31;221;45;Ok;NonePrio;None;None;795,25;2437;299,81;236,93;0,00;119;49,97;1,00;3000,00;862,99;430,14;0,181;0,002;3,336;223,26;229,2;229,96;0,167;0,167;0,182;0,182;0,178;0,178;155;1;Ok;NonePrio;None;None;601,05;2348;296,29;226,70;0,00;123;49,86;4,00;3000,00;642,37;601,33;0,219;0,001;4,445;223,29;229,17;230,17;0,177;0,177;0,186;0,186;0,184;0,184;139;1;Ok;NonePrio;None;None;Ok
22.06.2019 12:50;2908,55;7262;898,49;705,14;0,00;5306;49,87;3,00;3000,00;776,57;626,84;2,1;0,3;220,46;228,14;231,61;2,574;2,574;2,607;2,607;2,585;2,585;4759;746;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;645,40;0;49,91;49,74;0;0;0,293;0,293;0;0;0,1;0,1;Wrn;0,70;2;645,40;0;49,9;33,09;0;0;0,129;0,129;0;0;0,129;0,129;Wrn;7,90;1392;644,70;-543;49,83;33,14;0;0;0,879;0,879;0,893;0,893;0,814;0,814;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1511,23;2475;302,22;241,34;0,00;2414;49,87;1,00;3000,00;851,82;850;2,151;0,873;15,361;220,4;228,22;231,71;3,521;3,521;3,547;3,547;3,523;3,523;1808;731;Ok;NonePrio;None;None;795,76;2438;299,89;237,01;0,00;1426;49,87;1,00;3000,00;851,08;430,33;1,785;0,001;13,042;220,54;228,16;231,47;2,065;2,065;2,115;2,115;2,089;2,089;1500;0;Ok;NonePrio;None;None;601,55;2349;296,38;226,78;0,00;1466;49,88;9,00;3000,00;626,82;600,21;2,366;0,026;11,016;220,44;228,05;231,66;2,138;2,138;2,161;2,161;2,145;2,145;1451;15;Ok;NonePrio;None;None;Ok
22.06.2019 12:55;2910,36;7262;898,74;705,32;0,00;27168;50,02;4,00;3000,00;692,11;572,03;10,815;2,873;224,07;235,85;237,95;12,976;12,976;12,943;12,943;12,951;12,951;22206;5477;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;645,50;0;49,9;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,70;2;645,50;0;49,9;0,29;0;0;0;0;0;0;0;0;Wrn;7,90;1392;644,70;0;49,8;0,3;0;0;0,1;0,1;0,1;0,1;0;0;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1512,12;2475;302,31;241,40;0,00;12620;50,02;4,00;3000,00;771,72;770,62;12,252;4,848;1,403;224,12;236,04;238,15;18,076;18,076;18,015;18,015;18,041;18,041;9223;3673;Ok;NonePrio;None;None;796,28;2438;299,98;237,07;0,00;7558;50,02;4,00;3000,00;754,46;421,94;9,95;0,843;1,049;224,13;235,83;237,79;10,83;10,83;10,817;10,817;10,8;10,8;7377;330;Ok;NonePrio;None;None;601,95;2349;296,46;226,84;0,00;6990;50,02;6,00;3000,00;550,17;523,54;10,243;2,928;1,352;223,98;235,69;237,92;10,022;10,022;9,998;9,998;10,013;10,013;5606;1474;Ok;NonePrio;None;None;Ok
22.06.2019 13:00;2910,49;7267;898,94;705,40;0,00;15150;50,01;1,00;3000,00;735,65;580,99;6,031;2,345;229,38;234,28;234,68;7,179;7,179;7,134;7,134;7,158;7,158;11949;3531;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;645,50;0;49,91;131,64;0;0;0,614;0,614;0;0;0,1;0,1;Wrn;0,70;2;645,50;0;49,93;147,91;0;0;0,579;0,579;0;0;0,579;0,579;Wrn;7,90;1393;644,80;-759;49,92;180,01;0;0;3,786;3,786;2,507;2,507;2,629;2,629;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1512,18;2477;302,39;241,44;0,00;7452;50,01;1,00;3000,00;798,5;798,17;8,31;2,795;1,729;229,38;234,39;234,83;10,582;10,582;10,521;10,521;10,554;10,554;5731;1932;Ok;NonePrio;None;None;796,32;2440;300,06;237,12;0,00;4406;50,01;2,00;3000,00;801,91;382,45;5,297;2,557;1,372;229,46;234,31;234,57;6,267;6,267;6,226;6,226;6,246;6,246;3737;761;Ok;NonePrio;None;None;601,98;2350;296,54;226,88;0,00;3292;50,01;2,00;3000,00;606,55;562,36;4,487;1,684;0,965;229,3;234,14;234,64;4,69;4,69;4,657;4,657;4,675;4,675;2481;838;Ok;NonePrio;None;None;Ok
22.06.2019 13:05;2910,78;7276;899,19;705,58;0,00;820;49,78;3,00;3000,00;791,38;632,52;0,364;0,04;221,13;227,17;229,7;0,391;0,391;0,409;0,409;0,406;0,406;874;104;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;645,60;0;49,92;98,56;0;0;0,486;0,486;0;0;0,1;0,1;Wrn;0,70;2;645,60;0;49,96;82,21;0;0;0,322;0,322;0;0;0,336;0,336;Wrn;7,90;1395;644,90;-686;49,86;192,89;0;0;2,186;2,186;2,186;2,186;2,214;2,214;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1512,43;2480;302,47;241,50;0,00;415;49,79;1,00;3000,00;867,55;864,84;0,46;0,119;6,857;221,04;227,19;229,76;0,598;0,598;0,615;0,615;0,612;0,612;396;102;Ok;NonePrio;None;None;796,47;2443;300,14;237,18;0,00;241;49,78;1,00;3000,00;863,7;431,26;0,344;0,002;6,007;221,27;227,25;229,61;0,341;0,341;0,366;0,366;0,363;0,363;295;1;Ok;NonePrio;None;None;602,13;2353;296,63;226,94;0,00;164;49,78;9,00;3000,00;642,91;601,47;0,288;0,001;7,85;221,1;227,09;229,73;0,236;0,236;0,247;0,247;0,245;0,245;183;1;Ok;NonePrio;None;None;Ok
22.06.2019 13:10;2913,43;7276;899,44;705,83;0,00;10642;49,99;3,00;3000,00;761,22;618,88;4,179;0,698;220,79;231,3;233,62;5,139;5,139;5,166;5,166;5,138;5,138;9236;1652;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;645,70;0;50;0,58;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,70;2;645,70;0;49,9;0,2;0;0;0;0;0;0;0,1;0,1;Wrn;7,90;1395;645,00;0;49,7;0,3;0;0;0,1;0,1;0,1;0,1;0;0;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1513,57;2480;302,56;241,59;0,00;4837;50;1,00;3000,00;839,71;838,08;4,222;1,822;20,326;220,79;231,45;233,76;7,013;7,013;7,027;7,027;7,002;7,002;3490;1501;Ok;NonePrio;None;None;797,15;2443;300,23;237,26;0,00;2877;49,99;1,00;3000,00;836,58;430,83;3,604;0,001;12,254;220,81;231,29;233,46;4,161;4,161;4,207;4,207;4,166;4,166;2965;0;Ok;NonePrio;None;None;602,72;2353;296,71;227,03;0,00;2928;50;9,00;3000,00;607,39;587,75;4,713;0,272;11,553;220,78;231,18;233,66;4,245;4,245;4,264;4,264;4,246;4,246;2781;151;Ok;NonePrio;None;None;Ok
22.06.2019 13:15;2914,34;7279;899,69;706,01;0,00;31985;49,96;0,00;3000,00;655,69;529,02;12,966;4,26;224,74;238,15;239,13;15,207;15,207;15,152;15,152;15,17;15,17;25621;6982;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;645,80;0;50;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,70;2;645,80;0;49,9;0,2;0;0;0;0;0;0;0,1;0,1;Wrn;7,90;1396;645,10;1;49,71;16,29;0;0;0,157;0,157;0,164;0,164;0,072;0,072;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1514,02;2481;302,64;241,64;0,00;15500;49,96;0,00;3000,00;733,28;734,55;16,079;5,884;0;224,81;238,36;239,36;22,095;22,095;22,005;22,005;22,04;22,04;11575;4272;Ok;NonePrio;None;None;797,40;2444;300,31;237,31;0,00;9047;49,96;0,00;3000,00;721,25;357,98;11,495;3,348;0;224,78;238,14;238,98;12,916;12,916;12,866;12,866;12,865;12,865;8253;966;Ok;NonePrio;None;None;602,91;2354;296,79;227,08;0,00;7438;49,96;0,00;3000,00;512,55;494,54;11,325;3,55;0;224,64;237,96;239,07;10,612;10,612;10,586;10,586;10,606;10,606;5793;1744;Ok;NonePrio;None;None;Ok
22.06.2019 13:20;2914,41;7285;899,94;706,12;0,00;3531;49,97;0,00;3000,00;781,77;623,01;1,427;0,439;227,22;230,93;231,6;1,691;1,691;1,681;1,681;1,69;1,69;2964;694;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;645,90;0;49,99;148,03;0;0;0,672;0,672;0;0;0,1;0,1;Wrn;0,70;2;645,90;0;49,91;147,89;0;0;0,579;0,579;0;0;0,586;0,586;Wrn;8,00;1397;645,20;-659;49,94;227,31;0;0;4,257;4,257;2,814;2,814;2,893;2,893;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1514,06;2483;302,72;241,67;0,00;1736;49,97;0,00;3000,00;856,76;855,21;1,863;0,606;0,274;227,18;230,97;231,69;2,492;2,492;2,474;2,474;2,488;2,488;1374;447;Ok;NonePrio;None;None;797,42;2446;300,39;237,35;0,00;1029;49,97;0,00;3000,00;852,51;420,43;1,267;0,464;0,174;227,24;230,98;231,5;1,478;1,478;1,476;1,476;1,482;1,482;945;124;Ok;NonePrio;None;None;602,93;2356;296,88;227,11;0,00;766;49,97;0,00;3000,00;636,04;593,4;1,152;0,248;0,081;227,26;230,86;231,62;1,105;1,105;1,093;1,093;1,1;1,1;645;123;Ok;NonePrio;None;None;Ok
22.06.2019 13:25;2915,48;7291;900,24;706,37;0,00;1389;49,58;3,00;3000,00;788,87;631,21;0,591;0,062;220,71;229,05;230,6;0,669;0,669;0,698;0,698;0,686;0,686;1391;159;Ok;NonePrio;None;None;0;0;0;2,1;0;2,20;2;646,00;0;49,95;77,01;0;0;0,4;0,4;0;0;0,1;0,1;Wrn;0,70;2;646,00;0;49,96;76,61;0;0;0,3;0,3;0;0;0,32;0,32;Wrn;8,00;1398;645,20;-626;49,79;112,34;0;0;1,443;1,443;1,457;1,457;1,414;1,414;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1514,54;2485;302,81;241,75;0,00;647;49,6;1,00;3000,00;865,04;862,53;0,679;0,184;10,12;220,5;228,93;230,51;0,94;0,94;0,965;0,965;0,952;0,952;583;157;Ok;NonePrio;None;None;797,72;2448;300,48;237,43;0,00;387;49,56;1,00;3000,00;861,19;430,87;0,519;0,002;8,97;221,14;229,42;230,83;0,554;0,554;0,591;0,591;0,579;0,579;444;1;Ok;NonePrio;None;None;603,22;2358;296,96;227,19;0,00;355;49,6;9,00;3000,00;640,39;600,25;0,575;0,001;10,842;220,51;228,81;230,48;0,513;0,513;0,538;0,538;0,529;0,529;364;1;Ok;NonePrio;None;None;Ok
