sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
29.06.2019 11:50;3435,36;10423;1115,22;846,54;0,00;988;49,83;3,00;3000,00;788,68;631,35;0,416;0,067;217,19;226,18;227,41;0,477;0,477;0,499;0,499;0,491;0,491;967;170;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;812,40;0;49,98;77,78;0;0;0,414;0,414;0;0;0,1;0,1;Wrn;0,70;2;812,40;0;49,92;82,19;0;0;0,343;0,343;0;0;0,379;0,379;Wrn;15,40;2049;811,70;-254;49,79;80,98;0;0;1,322;1,322;1,243;1,243;1,15;1,15;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1760,02;3552;375,04;290,01;0,00;448;49,84;1,00;3000,00;855,22;854,16;0,421;0,2;9,857;217,11;226,2;227,45;0,652;0,652;0,678;0,678;0,665;0,665;358;169;Ok;NonePrio;None;None;946,20;3510;372,18;284,86;0,00;263;49,83;1,00;3000,00;858,67;432,09;0,367;0,002;8,395;217,24;226,18;227,28;0,377;0,377;0,401;0,401;0,395;0,395;313;1;Ok;NonePrio;None;None;729,34;3361;368,03;271,70;0,00;277;49,83;8,00;3000,00;652,17;607,82;0,46;0,001;10,984;217,23;226,17;227,5;0,403;0,403;0,42;0,42;0,414;0,414;296;0;Ok;NonePrio;None;None;Ok
29.06.2019 11:55;3437,97;10423;1115,47;846,79;0,00;17230;49,98;0,00;3000,00;742,25;609,79;6,896;1,172;216,07;228,14;230,98;8,479;8,479;8,503;8,503;8,462;8,462;14965;2698;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;812,50;0;50;0,6;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,70;2;812,50;0;49,9;0,13;0;0;0,057;0,057;0;0;0,1;0,1;Wrn;15,40;2049;811,80;0;49,7;0,4;0;0;0,1;0,1;0,1;0,1;0,007;0,007;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1761,21;3552;375,13;290,09;0,00;7817;49,98;0,00;3000,00;813,99;811,81;7,005;2,99;0;216,04;228,26;231,11;11,537;11,537;11,569;11,569;11,514;11,514;5642;2403;Ok;NonePrio;None;None;946,82;3510;372,24;284,93;0,00;4684;49,98;0,00;3000,00;817,64;432,1;5,968;0;0;216,12;228,12;230,84;6,907;6,907;6,948;6,948;6,899;6,899;4823;0;Ok;NonePrio;None;None;729,94;3361;368,10;271,77;0,00;4729;49,98;0,00;3000,00;595,14;585,46;7,717;0,528;0;216,05;228,04;231,01;6,994;6,994;6,992;6,992;6,973;6,973;4500;295;Ok;NonePrio;None;None;Ok
29.06.2019 12:00;3438,07;10431;1115,72;846,85;0,00;21948;50;2,00;3000,00;704,09;575,6;9,288;2,673;224,87;233,64;233,92;10,585;10,585;10,569;10,569;10,555;10,555;17838;4622;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;812,50;0;49,99;82,49;0;0;0,422;0,422;0;0;0,1;0,1;Wrn;0,70;2;812,50;0;49,92;82,2;0;0;0,372;0,372;0;0;0,386;0,386;Wrn;15,40;2050;811,80;126;49,83;130,24;0;0;0,957;0,957;0,772;0,772;0,814;0,814;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1761,26;3555;375,21;290,11;0,00;10041;50;2,00;3000,00;762,84;761,46;11,055;3,998;1,954;224,85;233,74;234,05;14,515;14,515;14,502;14,502;14,482;14,482;7555;2746;Ok;NonePrio;None;None;946,85;3512;372,33;284,95;0,00;6093;50;2,00;3000,00;775,11;425,27;8,296;0,803;1,697;224,91;233,65;233,82;8,822;8,822;8,806;8,806;8,785;8,785;5909;323;Ok;NonePrio;None;None;729,97;3364;368,18;271,79;0,00;5814;50;2,00;3000,00;574,34;540,09;8,513;3,22;2,147;224,86;233,54;233,91;8,418;8,418;8,4;8,4;8,398;8,398;4374;1553;Ok;NonePrio;None;None;Ok
29.06.2019 12:05;3438,17;10434;1115,97;846,96;0,00;1000;49,82;0,00;3000,00;792,71;633,71;0,419;0,069;221,6;227,82;228,38;0,469;0,469;0,489;0,489;0,486;0,486;980;178;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;812,60;0;49,92;125,27;0;0;0,587;0,587;0;0;0,1;0,1;Wrn;0,70;2;812,60;0;49,93;122,77;0;0;0,48;0,48;0;0;0,507;0,507;Wrn;15,40;2052;811,90;-939;49,94;193,8;0;0;2,564;2,564;2,429;2,429;2,443;2,443;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1761,31;3556;375,29;290,15;0,00;457;49,85;0,00;3000,00;857,62;856,89;0,422;0,208;0;221,53;227,83;228,43;0,647;0,647;0,671;0,671;0,664;0,664;359;177;Ok;NonePrio;None;None;946,87;3513;372,41;284,99;0,00;271;49,77;0,00;3000,00;863,15;433,55;0,377;0,001;0;221,71;227,86;228,28;0,378;0,378;0,4;0,4;0,398;0,398;323;1;Ok;NonePrio;None;None;729,99;3365;368,27;271,82;0,00;272;49,85;0,00;3000,00;657,36;610,7;0,459;0;0;221,57;227,78;228,45;0,384;0,384;0,398;0,398;0,398;0,398;298;0;Ok;NonePrio;None;None;Ok
29.06.2019 12:10;3438,39;10440;1116,22;847,08;0,00;648;49,94;2,00;3000,00;792,12;633,39;0,266;0,045;221,5;227;228,38;0,306;0,306;0,32;0,32;0,31;0,31;621;116;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;812,70;0;49,94;115,19;0;0;0,55;0,55;0;0;0,1;0,1;Wrn;0,70;2;812,70;0;49,92;129,86;0;0;0,514;0,514;0;0;0,536;0,536;Wrn;15,40;2052;812,00;-361;49,86;113,97;0;0;1,314;1,314;1,514;1,514;1,536;1,536;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1761,41;3558;375,38;290,19;0,00;295;49,94;1,00;3000,00;856,99;856,32;0,267;0,135;6,383;221,41;227,03;228,43;0,416;0,416;0,438;0,438;0,425;0,425;227;115;Ok;NonePrio;None;None;946,93;3515;372,49;285,03;0,00;175;49,94;1,00;3000,00;863,25;433,91;0,239;0,002;5,516;221,57;227,04;228,28;0,248;0,248;0,261;0,261;0,252;0,252;204;1;Ok;NonePrio;None;None;730,05;3367;368,35;271,86;0,00;178;49,94;4,00;3000,00;656,14;609,94;0,294;0;7,002;221,53;226,94;228,45;0,254;0,254;0,263;0,263;0,255;0,255;190;0;Ok;NonePrio;None;None;Ok
29.06.2019 12:15;3440,37;10440;1116,47;847,33;0,00;9519;49,98;4,00;3000,00;765,47;622,19;3,767;0,604;214,25;227,63;228,33;4,701;4,701;4,735;4,735;4,695;4,695;8373;1450;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;812,80;0;49,9;0,54;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,70;2;812,80;0;49,9;0,2;0;0;0;0;0;0;0,1;0,1;Wrn;15,40;2052;812,10;0;49,8;0,6;0;0;0,1;0,1;0,1;0,1;0,007;0,007;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1762,30;3558;375,46;290,27;0,00;4323;49,98;3,00;3000,00;833,46;831,39;3,809;1,673;0;214,2;227,73;228,43;6,404;6,404;6,447;6,447;6,394;6,394;3124;1368;Ok;NonePrio;None;None;947,47;3515;372,58;285,11;0,00;2579;49,98;1,00;3000,00;839,66;433;3,248;0,001;0;214,3;227,64;228,21;3,814;3,814;3,857;3,857;3,817;3,817;2683;0;Ok;NonePrio;None;None;730,59;3367;368,43;271,95;0,00;2617;49,98;8,00;3000,00;623,29;602,19;4,244;0,14;0;214,25;227,54;228,37;3,885;3,885;3,901;3,901;3,875;3,875;2566;82;Ok;NonePrio;None;None;Ok
29.06.2019 12:20;3441,00;10449;1116,72;847,43;0,00;23853;49,88;2,00;3000,00;703,43;580,54;9,892;2,394;221,81;233,22;233,42;11,577;11,577;11,565;11,565;11,546;11,546;19809;4555;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;812,90;0;49,9;49,73;0;0;0,293;0,293;0;0;0,1;0,1;Wrn;0,70;2;812,90;0;49,91;49,42;0;0;0,193;0,193;0;0;0,272;0,272;Wrn;15,40;2053;812,20;83;49,83;97,5;0;0;0,679;0,679;0,557;0,557;0,586;0,586;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1762,59;3561;375,54;290,31;0,00;10849;49,88;2,00;3000,00;772,27;770,91;10,967;4,213;0;221,81;233,34;233,54;15,788;15,788;15,774;15,774;15,751;15,751;8010;3093;Ok;NonePrio;None;None;947,64;3518;372,66;285,15;0,00;6558;49,88;2,00;3000,00;775,15;428,94;8,877;0,3;0;221,81;233,21;233,3;9,554;9,554;9,548;9,548;9,518;9,518;6579;124;Ok;NonePrio;None;None;730,76;3370;368,52;271,98;0,00;6446;49,88;2,00;3000,00;562,87;541,79;9,833;2,671;0;221,81;233,12;233,42;9,39;9,39;9,375;9,375;9,371;9,371;5220;1338;Ok;NonePrio;None;None;Ok
29.06.2019 12:25;3441,08;10452;1116,97;847,53;0,00;969;49,84;0,00;3000,00;789,41;630,93;0,412;0,074;221,35;227,1;228,63;0,456;0,456;0,479;0,479;0,475;0,475;961;188;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;813,00;0;49,97;131,64;0;0;0,607;0,607;0;0;0,1;0,1;Wrn;0,70;2;812,90;0;49,93;115,11;0;0;0,479;0,479;0;0;0,5;0,5;Wrn;15,40;2055;812,20;-761;49,94;200,59;0;0;2,214;2,214;2,129;2,129;2,136;2,136;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1762,63;3562;375,63;290,34;0,00;447;49,84;0,00;3000,00;854,54;853,77;0,414;0,22;0;221,24;227,1;228,68;0,635;0,635;0,662;0,662;0,654;0,654;352;186;Ok;NonePrio;None;None;947,67;3519;372,74;285,18;0,00;257;49,84;0,00;3000,00;859,27;431,15;0,37;0,002;0;221,47;227,14;228,51;0,36;0,36;0,384;0,384;0,382;0,382;316;1;Ok;NonePrio;None;None;730,78;3371;368,60;272,02;0,00;265;49,84;0,00;3000,00;654,42;607,88;0,453;0,001;0;221,35;227,07;228,71;0,375;0,375;0,391;0,391;0,391;0,391;293;1;Ok;NonePrio;None;None;Ok
29.06.2019 12:30;3441,08;10455;1117,22;847,53;0,00;615;50,01;0,00;3000,00;787,94;629,62;0,262;0,036;220,83;227,6;228,01;0,292;0,292;0,304;0,304;0,293;0,293;609;91;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;813,00;0;49,91;116,56;0;0;0,55;0,55;0;0;0,1;0,1;Wrn;0,70;2;813,00;0;49,92;115,08;0;0;0,45;0,45;0;0;0,45;0,45;Wrn;15,40;2055;812,30;-501;49,88;115,13;0;0;1,164;1,164;1,45;1,45;1,486;1,486;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1762,63;3563;375,71;290,34;0,00;281;50,01;0,00;3000,00;854,45;852,97;0,277;0,108;0;220,69;227,57;228,01;0,397;0,397;0,417;0,417;0,403;0,403;235;91;Ok;NonePrio;None;None;947,67;3520;372,83;285,18;0,00;166;50,02;0,00;3000,00;858,09;430,6;0,229;0,001;0;220,96;227,66;227,94;0,237;0,237;0,247;0,247;0,237;0,237;195;0;Ok;NonePrio;None;None;730,78;3372;368,68;272,02;0,00;168;50,02;0,00;3000,00;651,3;605,31;0,28;0;0;220,85;227,58;228,08;0,242;0,242;0,249;0,249;0,24;0,24;179;0;Ok;NonePrio;None;None;Ok
29.06.2019 12:35;3441,08;10455;1117,47;847,53;0,00;0;50,14;0,00;3000,00;786,7;627,61;0;0;212,79;225,87;226,17;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;813,10;0;49,9;0,41;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,70;2;813,10;0;49,9;0,2;0;0;0;0;0;0;0;0;Wrn;15,40;2055;812,40;0;49,8;0,5;0;0;0,1;0,1;0,1;0,1;0;0;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1762,63;3563;375,80;290,34;0,00;0;50,14;0,00;3000,00;855,6;852,09;0;0;0;212,69;225,88;226,22;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;947,67;3520;372,91;285,18;0,00;0;50,14;0,00;3000,00;856,08;428,68;0;0;0;212,86;225,89;226,05;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;730,78;3372;368,77;272,02;0,00;0;50,14;0,00;3000,00;648,44;602,06;0;0;0;212,83;225,86;226,26;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
29.06.2019 12:40;3441,08;10455;1117,72;847,53;0,00;0;50,15;0,00;3000,00;785,99;628,2;0;0;213,68;224,49;225,98;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;813,20;0;49,91;49,67;0;0;0,293;0,293;0;0;0,1;0,1;Wrn;0,70;2;813,20;0;49,91;49,42;0;0;0,193;0,193;0;0;0,193;0,193;Wrn;15,40;2056;812,50;43;49,91;91,1;0;0;0,579;0,579;0,557;0,557;0,529;0,529;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1762,63;3563;375,88;290,34;0,00;0;50,15;0,00;3000,00;855,02;852,41;0;0;0;213,57;224,5;226,02;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;947,67;3520;372,99;285,18;0,00;0;50,15;0,00;3000,00;855,47;429,15;0;0;0;213,74;224,5;225,86;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;730,78;3372;368,85;272,02;0,00;0;50,15;0,00;3000,00;647,5;603,05;0;0;0;213,73;224,48;226,07;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
29.06.2019 12:45;3441,09;10455;1117,97;847,55;0,00;0;50,14;0,00;3000,00;785,06;627,68;0;0;212,65;224,02;225,75;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;813,30;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;813,30;0;49,94;229,95;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;15,40;2056;812,60;-116;50,11;211,96;0;0;1,279;1,279;1,236;1,236;1,229;1,229;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1762,63;3563;375,96;290,34;0,00;0;50,14;0,00;3000,00;851,36;849,23;0;0;0;212,53;224,02;225,78;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;947,67;3520;373,08;285,18;0,00;0;50,14;0,00;3000,00;855,05;429,56;0;0;0;212,72;224,03;225,63;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;730,78;3372;368,93;272,02;0,00;0;50,14;0,00;3000,00;648,79;604,27;0;0;0;212,7;224,01;225,84;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
29.06.2019 12:50;3441,17;10461;1118,21;847,67;0,00;-263;49,93;0,00;3000,00;;;;;181,59;0;0;1,007;1,007;0,512;0,512;0,762;0,762;;;Wrn;NonePrio;GriFlt;None;0;0;0;2,1;0;2,90;2;813,40;0;49,97;180,71;0;0;0,807;0,807;0;0;0,1;0,1;Wrn;0,70;2;813,40;0;49,95;164,29;0;0;0,643;0,643;0;0;0,643;0,643;Wrn;15,40;2057;812,70;-263;49,89;199,79;0;0;1,572;1,572;1,536;1,536;1,543;1,543;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1762,67;3565;376,04;290,38;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Wrn;NonePrio;GriFlt;None;947,69;3522;373,16;285,22;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Wrn;NonePrio;GriFlt;None;730,80;3374;369,01;272,06;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Wrn;NonePrio;GriFlt;None;Ok
29.06.2019 12:55;3441,31;10467;1118,46;847,79;0,00;834;49,74;1,00;3000,00;779,34;622,77;0,387;0,03;219,65;226,13;227,47;0,401;0,401;0,408;0,408;0,409;0,409;920;75;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;813,40;0;49,94;115,14;0;0;0,55;0,55;0;0;0,1;0,1;Wrn;0,70;2;813,40;0;49,91;129,1;0;0;0,514;0,514;0;0;0,543;0,543;Wrn;15,50;2059;812,70;-885;49,89;205,99;0;0;2,364;2,364;2,329;2,329;2,364;2,364;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1762,74;3567;376,13;290,43;0,00;425;49,74;1,00;3000,00;847,46;843,83;0,52;0,088;5,098;219,57;226,14;227,52;0,613;0,613;0,623;0,623;0,622;0,622;438;74;Ok;NonePrio;None;None;947,73;3524;373,24;285,27;0,00;252;49,74;1,00;3000,00;849,45;426,82;0,363;0,003;4,194;219,71;226,16;227,36;0,362;0,362;0,371;0,371;0,372;0,372;306;1;Ok;NonePrio;None;None;730,84;3376;369,10;272,10;0,00;157;49,74;3,00;3000,00;641,13;597,66;0,278;0,001;5,598;219,68;226,09;227,53;0,228;0,228;0,232;0,232;0,233;0,233;176;0;Ok;NonePrio;None;None;Ok
29.06.2019 13:00;3442,98;10470;1118,71;848,05;0,00;6511;49,78;3,00;3000,00;767,16;620,41;2,641;0,331;217,15;228,18;229,68;3,192;3,192;3,203;3,203;3,188;3,188;5919;806;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;813,50;0;49,9;16,89;0;0;0,164;0,164;0;0;0,1;0,1;Wrn;0,70;2;813,50;0;49,91;16,61;0;0;0,064;0,064;0;0;0,064;0,064;Wrn;15,50;2059;812,80;-2;49,7;0,32;0;0;0,1;0,1;0,107;0,107;0;0;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1763,49;3568;376,21;290,51;0,00;2953;49,78;0,00;3000,00;838,9;836,03;2,788;0,941;17,112;217,08;228,24;229,75;4,342;4,342;4,359;4,359;4,336;4,336;2308;775;Ok;NonePrio;None;None;948,19;3525;373,32;285,35;0,00;1769;49,78;1,00;3000,00;839,13;427,91;2,227;0,001;14,211;217,21;228,2;229,55;2,601;2,601;2,617;2,617;2,596;2,596;1844;0;Ok;NonePrio;None;None;731,30;3377;369,18;272,18;0,00;1789;49,78;8,00;3000,00;623,45;597,3;2,909;0,053;14,039;217,18;228,11;229,74;2,635;2,635;2,635;2,635;2,632;2,632;1767;31;Ok;NonePrio;None;None;Ok
29.06.2019 13:05;3445,19;10470;1118,96;848,22;0,00;29504;50,05;4,00;3000,00;677,73;564,73;12,312;2,901;221,38;236,2;236,37;14,179;14,179;14,132;14,132;14,132;14,132;24631;5496;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;813,60;0;49,9;0,56;0;0;0,1;0,1;0;0;0,1;0,1;Wrn;0,70;2;813,60;0;49,9;0,2;0;0;0;0;0;0;0;0;Wrn;15,50;2059;812,90;0;49,7;0,3;0;0;0,1;0,1;0,1;0,1;0;0;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1764,53;3568;376,29;290,57;0,00;13594;50,05;4,00;3000,00;751,39;749,12;13,852;5,099;1,835;221,39;236,34;236,54;19,582;19,582;19,529;19,529;19,527;19,527;10164;3748;Ok;NonePrio;None;None;948,83;3525;373,41;285,41;0,00;8163;50,05;5,00;3000,00;751;423,49;10,9;0,7;1,271;221,43;236,23;236,23;11,778;11,778;11,736;11,736;11,72;11,72;8058;281;Ok;NonePrio;None;None;731,83;3377;369,26;272,24;0,00;7747;50,05;4,00;3000,00;530,8;521,6;12,185;2,905;0,81;221,34;236,05;236,36;11,177;11,177;11,132;11,132;11,15;11,15;6409;1467;Ok;NonePrio;None;None;Ok
29.06.2019 13:10;3445,30;10482;1119,22;848,33;0,00;12936;49,97;0,00;3000,00;742,98;594,91;5,323;1,873;228,33;233,51;233,97;6,195;6,195;6,093;6,093;6,139;6,139;10327;2912;Ok;NonePrio;None;None;0;0;0;2,1;0;2,90;2;813,70;0;49,91;164,14;0;0;0,736;0,736;0;0;0,1;0,1;Wrn;0,70;2;813,70;0;49,91;164,26;0;0;0,643;0,643;0;0;0,643;0,643;Wrn;15,50;2060;813,00;-577;49,92;212,4;0;0;2,75;2,75;2,172;2,172;2,536;2,536;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1764,58;3572;376,38;290,61;0,00;6115;49,98;0,00;3000,00;810,02;807,24;6,812;2,223;0;228,27;233,54;234,06;8,77;8,77;8,646;8,646;8,704;8,704;4749;1542;Ok;NonePrio;None;None;948,86;3529;373,49;285,45;0,00;3920;49,97;0,00;3000,00;809,33;405,72;4,713;2,056;0;228,41;233,57;233,88;5,642;5,642;5,536;5,536;5,578;5,578;3305;707;Ok;NonePrio;None;None;731,86;3381;369,35;272,27;0,00;2901;49,98;0,00;3000,00;609,61;571,77;4,445;1,342;0;228,32;233,42;233,99;4,173;4,173;4,099;4,099;4,136;4,136;2273;663;Ok;NonePrio;None;None;Ok
